Sample,Sample detail,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Category,Sub-category,Question detail,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
,,,,,,,age,35-44,Q:S3. You said you think it is likely Scotland will leave the UK in the next five years. Which of the following reasons do you think best explain why Scotland will become independent?,"The UK left the EU, but Scotland wanted to remain",Scotland doesn’t trust Westminster to govern in its interest,Scotland is fed-up of being ruled from London,Scotland doesn’t trust the Conservative party,The union between Scotland and the rest of the UK is not equal,Independence will be good for the Scottish economy,Feeling less connected to people in the rest of the UK,Ten years of austerity from London has left Scotland worse off,Other (please specify),,30.4,29.2,23.9,20.4,10.3,11.2,11.9,9.3,5.4,,VI-08-04-21-Observer-Tables.xlsx,S3
,,,,,,,age,45-54,Q:S3. You said you think it is likely Scotland will leave the UK in the next five years. Which of the following reasons do you think best explain why Scotland will become independent?,"The UK left the EU, but Scotland wanted to remain",Scotland doesn’t trust Westminster to govern in its interest,Scotland is fed-up of being ruled from London,Scotland doesn’t trust the Conservative party,The union between Scotland and the rest of the UK is not equal,Independence will be good for the Scottish economy,Feeling less connected to people in the rest of the UK,Ten years of austerity from London has left Scotland worse off,Other (please specify),,37.4,32.1,29.0,18.2,12.4,1.5,9.4,3.8,7.0,,VI-08-04-21-Observer-Tables.xlsx,S3
,,,,,,,age,55-64,Q:S3. You said you think it is likely Scotland will leave the UK in the next five years. Which of the following reasons do you think best explain why Scotland will become independent?,"The UK left the EU, but Scotland wanted to remain",Scotland doesn’t trust Westminster to govern in its interest,Scotland is fed-up of being ruled from London,Scotland doesn’t trust the Conservative party,The union between Scotland and the rest of the UK is not equal,Independence will be good for the Scottish economy,Feeling less connected to people in the rest of the UK,Ten years of austerity from London has left Scotland worse off,Other (please specify),,47.2,23.3,24.5,11.9,8.3,5.2,7.1,3.8,10.9,,VI-08-04-21-Observer-Tables.xlsx,S3
,,,,,,,age,65+,Q:S3. You said you think it is likely Scotland will leave the UK in the next five years. Which of the following reasons do you think best explain why Scotland will become independent?,"The UK left the EU, but Scotland wanted to remain",Scotland doesn’t trust Westminster to govern in its interest,Scotland is fed-up of being ruled from London,Scotland doesn’t trust the Conservative party,The union between Scotland and the rest of the UK is not equal,Independence will be good for the Scottish economy,Feeling less connected to people in the rest of the UK,Ten years of austerity from London has left Scotland worse off,Other (please specify),,43.4,34.9,24.5,13.3,6.1,1.7,7.0,2.9,14.5,,VI-08-04-21-Observer-Tables.xlsx,S3
,,,,,,,region,North,Q:S3. You said you think it is likely Scotland will leave the UK in the next five years. Which of the following reasons do you think best explain why Scotland will become independent?,"The UK left the EU, but Scotland wanted to remain",Scotland doesn’t trust Westminster to govern in its interest,Scotland is fed-up of being ruled from London,Scotland doesn’t trust the Conservative party,The union between Scotland and the rest of the UK is not equal,Independence will be good for the Scottish economy,Feeling less connected to people in the rest of the UK,Ten years of austerity from London has left Scotland worse off,Other (please specify),,36.6,30.4,28.6,16.8,9.9,5.4,9.9,5.8,9.8,,VI-08-04-21-Observer-Tables.xlsx,S3
,,,,,,,region,Midlands,Q:S3. You said you think it is likely Scotland will leave the UK in the next five years. Which of the following reasons do you think best explain why Scotland will become independent?,"The UK left the EU, but Scotland wanted to remain",Scotland doesn’t trust Westminster to govern in its interest,Scotland is fed-up of being ruled from London,Scotland doesn’t trust the Conservative party,The union between Scotland and the rest of the UK is not equal,Independence will be good for the Scottish economy,Feeling less connected to people in the rest of the UK,Ten years of austerity from London has left Scotland worse off,Other (please specify),,39.2,24.6,30.7,16.3,11.7,12.7,9.5,6.5,7.7,,VI-08-04-21-Observer-Tables.xlsx,S3
,,,,,,,region,London,Q:S3. You said you think it is likely Scotland will leave the UK in the next five years. Which of the following reasons do you think best explain why Scotland will become independent?,"The UK left the EU, but Scotland wanted to remain",Scotland doesn’t trust Westminster to govern in its interest,Scotland is fed-up of being ruled from London,Scotland doesn’t trust the Conservative party,The union between Scotland and the rest of the UK is not equal,Independence will be good for the Scottish economy,Feeling less connected to people in the rest of the UK,Ten years of austerity from London has left Scotland worse off,Other (please specify),,36.6,22.5,16.2,12.6,13.7,9.9,6.6,8.1,6.7,,VI-08-04-21-Observer-Tables.xlsx,S3
,,,,,,,region,South,Q:S3. You said you think it is likely Scotland will leave the UK in the next five years. Which of the following reasons do you think best explain why Scotland will become independent?,"The UK left the EU, but Scotland wanted to remain",Scotland doesn’t trust Westminster to govern in its interest,Scotland is fed-up of being ruled from London,Scotland doesn’t trust the Conservative party,The union between Scotland and the rest of the UK is not equal,Independence will be good for the Scottish economy,Feeling less connected to people in the rest of the UK,Ten years of austerity from London has left Scotland worse off,Other (please specify),,40.8,33.3,24.7,17.6,10.7,11.9,14.4,7.2,6.8,,VI-08-04-21-Observer-Tables.xlsx,S3
,,,,,,,region,Wales,Q:S3. You said you think it is likely Scotland will leave the UK in the next five years. Which of the following reasons do you think best explain why Scotland will become independent?,"The UK left the EU, but Scotland wanted to remain",Scotland doesn’t trust Westminster to govern in its interest,Scotland is fed-up of being ruled from London,Scotland doesn’t trust the Conservative party,The union between Scotland and the rest of the UK is not equal,Independence will be good for the Scottish economy,Feeling less connected to people in the rest of the UK,Ten years of austerity from London has left Scotland worse off,Other (please specify),,35.3,27.5,30.7,11.6,5.3,9.4,7.9,7.3,5.7,,VI-08-04-21-Observer-Tables.xlsx,S3
,,,,,,,region,Scotland,Q:S3. You said you think it is likely Scotland will leave the UK in the next five years. Which of the following reasons do you think best explain why Scotland will become independent?,"The UK left the EU, but Scotland wanted to remain",Scotland doesn’t trust Westminster to govern in its interest,Scotland is fed-up of being ruled from London,Scotland doesn’t trust the Conservative party,The union between Scotland and the rest of the UK is not equal,Independence will be good for the Scottish economy,Feeling less connected to people in the rest of the UK,Ten years of austerity from London has left Scotland worse off,Other (please specify),,35.1,41.2,20.7,15.0,22.3,15.1,3.6,4.7,5.3,,VI-08-04-21-Observer-Tables.xlsx,S3
,,,,,,,region,Northern Ireland,Q:S3. You said you think it is likely Scotland will leave the UK in the next five years. Which of the following reasons do you think best explain why Scotland will become independent?,"The UK left the EU, but Scotland wanted to remain",Scotland doesn’t trust Westminster to govern in its interest,Scotland is fed-up of being ruled from London,Scotland doesn’t trust the Conservative party,The union between Scotland and the rest of the UK is not equal,Independence will be good for the Scottish economy,Feeling less connected to people in the rest of the UK,Ten years of austerity from London has left Scotland worse off,Other (please specify),,30.7,15.7,7.9,11.3,13.2,0.9,,4.4,3.5,,VI-08-04-21-Observer-Tables.xlsx,S3
,,,,,,,region,NET: UK excluding Scotland,Q:S3. You said you think it is likely Scotland will leave the UK in the next five years. Which of the following reasons do you think best explain why Scotland will become independent?,"The UK left the EU, but Scotland wanted to remain",Scotland doesn’t trust Westminster to govern in its interest,Scotland is fed-up of being ruled from London,Scotland doesn’t trust the Conservative party,The union between Scotland and the rest of the UK is not equal,Independence will be good for the Scottish economy,Feeling less connected to people in the rest of the UK,Ten years of austerity from London has left Scotland worse off,Other (please specify),,38.2,28.6,25.2,15.9,10.9,9.7,10.5,6.8,7.5,,VI-08-04-21-Observer-Tables.xlsx,S3
,,,,,,,region,NET: England and Wales,Q:S3. You said you think it is likely Scotland will leave the UK in the next five years. Which of the following reasons do you think best explain why Scotland will become independent?,"The UK left the EU, but Scotland wanted to remain",Scotland doesn’t trust Westminster to govern in its interest,Scotland is fed-up of being ruled from London,Scotland doesn’t trust the Conservative party,The union between Scotland and the rest of the UK is not equal,Independence will be good for the Scottish economy,Feeling less connected to people in the rest of the UK,Ten years of austerity from London has left Scotland worse off,Other (please specify),,38.5,29.0,25.8,16.1,10.9,9.9,10.8,6.9,7.7,,VI-08-04-21-Observer-Tables.xlsx,S3
,,,,,,,region,NET: England,Q:S3. You said you think it is likely Scotland will leave the UK in the next five years. Which of the following reasons do you think best explain why Scotland will become independent?,"The UK left the EU, but Scotland wanted to remain",Scotland doesn’t trust Westminster to govern in its interest,Scotland is fed-up of being ruled from London,Scotland doesn’t trust the Conservative party,The union between Scotland and the rest of the UK is not equal,Independence will be good for the Scottish economy,Feeling less connected to people in the rest of the UK,Ten years of austerity from London has left Scotland worse off,Other (please specify),,38.6,29.1,25.5,16.3,11.2,9.9,11.0,6.8,7.8,,VI-08-04-21-Observer-Tables.xlsx,S3
